embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,283,,3.4531379,4.4515023,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,286,,-0.87808317,4.550926,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,289,,0.88033056,3.8362074,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,291,,-1.6134572,2.8964536,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,294,,-0.464034,5.7919307,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,295,,-1.8465098,1.4545044,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,296,,-1.7400926,1.6663731,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,299,,-0.3792385,3.4180095,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,303,,2.0948055,3.0899706,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,304,,-0.9287872,3.5350015,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,307,,1.1873062,6.5214276,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,308,,2.2231214,2.8645895,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,311,,-1.8118417,3.4682117,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,317,,-0.261225,6.232561,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,320,,-1.9401757,1.5333726,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,321,,-0.32252976,2.7907495,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,324,,-1.4654154,4.781704,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,326,,-0.7478379,6.3012834,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,329,,-2.0962224,4.635489,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,332,,-1.8712481,1.5637985,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,333,,-1.0677376,5.676996,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,335,,-0.08153684,5.511345,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,339,,-0.75937057,5.3667283,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,340,,-0.7377473,5.3689256,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,344,,-1.7026436,3.6581764,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,347,,-1.0262059,5.5544586,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,348,,-1.7461997,1.4639646,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,349,,-1.9888676,3.882557,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,352,,0.71803796,6.448423,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,353,,-1.6976005,1.8217087,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,355,,-0.8724746,5.1070333,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,356,,-0.8511182,5.2185407,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,357,,-0.59329814,6.2089114,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,359,,-0.15501624,4.29519,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,363,,-0.98900616,5.8722925,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,364,,-1.3264378,2.275126,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,371,,-1.2319101,6.005096,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,374,,3.9443717,5.1425576,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,375,,3.8962631,5.4845815,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,376,,1.7470543,4.276809,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,379,,2.6624537,4.9851227,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,380,,1.4398991,2.9725955,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,382,,2.9090204,3.73437,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,389,,-0.65676385,5.9647074,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,390,,-1.448824,3.4763365,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,392,,-0.60571307,4.177001,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,397,,3.9911847,1.6368465,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,398,,3.1347487,2.6321294,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,401,,-1.2461278,3.6218073,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,402,,3.3569648,2.4894054,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,403,,2.1238241,2.3144665,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,405,,-0.5202985,2.419461,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,409,,0.8197513,3.934749,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,410,,0.37325782,6.2149076,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,417,,-0.012203748,3.0790215,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,421,,2.7228441,4.688558,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,424,,-0.74690527,6.351833,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,427,,1.9390925,5.3218246,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,429,,1.5136641,4.296697,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,440,,1.5949426,3.1454759,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,441,,3.3306208,2.2074852,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,446,,-2.5853677,2.553472,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,451,,1.1558338,6.7544622,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,452,,-1.2166036,4.4194155,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,453,,2.5943696,4.7649255,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,463,,-2.1777077,2.458904,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,464,,0.60555077,5.130153,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,465,,-0.66340184,5.7303386,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,470,,-1.0597358,3.141403,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,472,,-2.1162453,4.6547456,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,474,,0.33486813,6.041433,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,478,,-1.8369106,1.927562,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,480,,-1.0712295,5.8490243,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,482,,-1.6510171,4.2733417,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,484,,-1.9365432,1.5259666,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,486,,-1.6027851,4.074879,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,487,,-0.7706717,4.890996,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,489,,-0.63649505,5.20257,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,491,,-0.75051486,5.05926,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,494,,1.5409522,5.308326,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,495,,-1.6335404,1.8844129,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
